,date,symbol,action,quantity,price,value,commission,slippage,market_impact,total_cost,volume_participation
2647,2022-05-12 00:00:00-04:00,AAPL,BUY,5.834041776534832,140.80218505859375,821.4458298592244,0.4107229149296122,0.16428917122080086,0.067477325139311,0.6424894112897241,3.194949549585893e-08
2648,2022-05-12 00:00:00-04:00,MSFT,SELL,2.0481639423591105,249.90878295898438,511.85415813544074,0.2559270790677204,0.10237083573558578,0.026199467920054082,0.38449738272336026,4.013347903466155e-08
2649,2022-05-12 00:00:00-04:00,GOOGL,BUY,22.288443277544275,112.56527709960938,2508.904793655697,1.2544523968278487,0.5017811664716186,0.6294603263628537,2.385693889662321,4.1400630205706733e-07
2650,2022-05-12 00:00:00-04:00,NVDA,BUY,997.7176230573496,16.152009963989258,16115.144988869988,8.057572494434995,3.2230335350193595,25.969789801230146,37.250395830684496,1.4077581569478694e-06
2651,2022-05-13 00:00:00-04:00,AAPL,SELL,68.75622232783917,145.29608154296875,9990.00968593221,4.995004842966105,1.998003142327075,9.980029352501937,16.973037337795116,6.031729052743611e-07
2652,2022-05-13 00:00:00-04:00,MSFT,SELL,41.3695273661441,255.55581665039062,10572.223350495638,5.286111675247819,2.114447174704029,11.177190657276524,18.577749507228372,1.1845213719114362e-06
2653,2022-05-13 00:00:00-04:00,GOOGL,SELL,74.66292083878784,115.76385498046875,8643.267540399655,4.321633770199828,1.728657191689727,7.47060737749263,13.520898339382185,2.130912747268333e-06
2654,2022-05-13 00:00:00-04:00,NVDA,SELL,831.7778449681246,17.680830001831055,14706.522676170796,7.353261338085399,2.941308184364425,21.628180922472588,31.92275044492241,1.2406502698510442e-06
2655,2022-05-16 00:00:00-04:00,AAPL,BUY,32.79604495979447,143.74545288085938,4714.282335446682,2.357141167723341,0.9428568239753813,2.2224457938304623,5.522443785529184,3.785157733132027e-07
2656,2022-05-16 00:00:00-04:00,MSFT,BUY,28.820880819305785,255.92770385742188,7376.061851233341,3.688030925616671,1.4752136764139296,5.440628843321983,10.603873445352583,8.854096451804953e-07
2657,2022-05-16 00:00:00-04:00,GOOGL,SELL,38.643390196929204,114.16231536865234,4411.61889857572,2.20580944928786,0.8823250916036434,1.9462381306270449,5.034372671518549,1.4868561060765372e-06
2658,2022-05-16 00:00:00-04:00,NVDA,BUY,246.22560686368524,17.239459991455078,4244.796498398248,2.122398249199124,0.8489597005562866,1.8018297312814031,4.773187681036814,4.7219770956855594e-07
2659,2022-05-17 00:00:00-04:00,AAPL,SELL,48.39377347306959,147.3998260498047,7133.233791824109,3.5666168959120546,1.4266476397036145,5.088302432882136,10.081566968497805,6.177694564725368e-07
2660,2022-05-17 00:00:00-04:00,MSFT,SELL,30.762131218194327,261.1343688964844,8033.049721574015,4.016524860787007,1.6066116586680168,6.452988782928037,12.076125302383062,1.0670624936936094e-06
2661,2022-05-17 00:00:00-04:00,GOOGL,SELL,54.133048482343156,116.185302734375,6289.464625855639,3.1447323129278195,1.2578958788268362,3.9557365279889414,8.358364719743598,2.348097878127143e-06
2662,2022-05-17 00:00:00-04:00,NVDA,SELL,382.1241433635478,18.15116310119629,6935.997651096669,3.4679988255483347,1.3872004350593592,4.810806341601851,9.666005602209545,6.52278209315924e-07
2663,2022-05-18 00:00:00-04:00,AAPL,BUY,88.93173571143666,139.08363342285156,12368.948929347374,6.184474464673687,2.4737917905405693,15.299089761680357,23.957356016894614,8.10364367183997e-07
2664,2022-05-18 00:00:00-04:00,MSFT,BUY,47.61731414979897,249.2449951171875,11868.377232760227,5.934188616380114,2.373679051222585,14.085837813910132,22.393705481512832,1.5186029515818015e-06
2665,2022-05-18 00:00:00-04:00,GOOGL,BUY,107.5568485913443,111.62310791015625,12005.829716787963,6.002914858393981,2.401173295798571,14.413994718850896,22.818082873043448,3.062029510657186e-06
2666,2022-05-18 00:00:00-04:00,NVDA,BUY,724.8917582288086,16.913923263549805,12260.763573061766,6.130381786530883,2.4521559752001294,15.032632339451832,23.615170101182844,1.3296838149258817e-06
2667,2022-05-19 00:00:00-04:00,AAPL,SELL,8.117152111613677,135.6564483642578,1101.144026293947,0.5505720131469736,0.22022881839389968,0.12125181666428449,0.8920526482051577,5.964301646499723e-08
2668,2022-05-19 00:00:00-04:00,MSFT,BUY,22.487153897489748,248.3229217529297,5584.075757732435,2.7920378788662172,1.1168159197394312,3.1181902068095066,7.027044005415155,6.878425163567491e-07
2669,2022-05-19 00:00:00-04:00,GOOGL,BUY,14.891312251360205,110.1113510131836,1639.7025103564447,0.8198512551782223,0.32794064509684007,0.2688624322469227,1.416654332521985,4.361326221696405e-07
2670,2022-05-19 00:00:00-04:00,NVDA,SELL,58.0989522446871,17.099655151367188,993.4720480399,0.49673602401995,0.1986944281879755,0.09869867102365933,0.7941291232315849,9.351040904650995e-08
2671,2022-05-20 00:00:00-04:00,AAPL,BUY,84.62410724375331,135.89346313476562,11499.862998041444,5.749931499020723,2.2999740158831306,13.224684897372276,21.27459041227613,6.157790059075628e-07
2672,2022-05-20 00:00:00-04:00,MSFT,BUY,19.89552208953444,247.75392150878906,4929.193618146895,2.464596809073447,0.9858392239897451,2.4296949725180075,5.8801310055812,5.075478921698714e-07
2673,2022-05-20 00:00:00-04:00,GOOGL,SELL,1.8902936586289343,108.63898468017578,205.35958382082222,0.10267979191041111,0.041071918349842806,0.004217255866706132,0.14796896612696003,3.86073620078619e-08
2674,2022-05-20 00:00:00-04:00,NVDA,SELL,384.25223188539167,16.670270919799805,6405.588807067216,3.2027944035336082,1.2811184274519074,4.10315679652248,8.587069627507995,5.198885569511662e-07
2675,2022-05-23 00:00:00-04:00,AAPL,BUY,15.842023792695045,141.3454132080078,2239.1973990295724,1.1195986995147862,0.44783954007013493,0.5014004991820802,2.0688387387670013,1.3456656492810056e-07
2676,2022-05-23 00:00:00-04:00,MSFT,SELL,8.135537334840478,255.68994140625,2080.175064453721,1.0400875322268606,0.41603511491418266,0.43271282987750426,1.8888354770185474,2.4522801035829193e-07
2677,2022-05-23 00:00:00-04:00,GOOGL,SELL,44.24862221549597,111.21261596679688,4921.00502951183,2.460502514755915,0.9842021770926224,2.4216290500480726,5.86633374189661,1.189990915864242e-06
2678,2022-05-23 00:00:00-04:00,NVDA,SELL,1086.5114505899,16.87398338317871,18333.77616288737,9.166888081443686,3.6667614586128443,33.61273483908571,46.446384379142245,1.6979686329815016e-06
2679,2022-05-24 00:00:00-04:00,AAPL,BUY,54.88296461981213,138.6293182373047,7608.387968086669,3.804193984043335,1.5216783956149538,5.7887567472926005,11.11462912695089,5.270483202664689e-07
2680,2022-05-24 00:00:00-04:00,MSFT,BUY,44.395791583276036,254.6795654296875,11306.700907335719,5.653350453667859,2.261343638096157,12.784148540794636,20.69884263255865,1.5285754180146618e-06
2681,2022-05-24 00:00:00-04:00,GOOGL,BUY,56.734531900425964,105.708251953125,5997.308192572836,2.998654096286418,1.1994625248247337,3.5967705556701253,7.794887176781277,7.389233120659803e-07
2682,2022-05-24 00:00:00-04:00,NVDA,BUY,28.345151639987307,16.131038665771484,457.23673709179127,0.22861836854589565,0.0914473518225532,0.020906543374634788,0.3409722637430836,4.816099165744169e-08
2683,2022-05-25 00:00:00-04:00,AAPL,SELL,34.808032779626274,138.787353515625,4830.914750569455,2.4154573752847273,0.9661833137595004,2.333773732726953,5.715414421771181,3.763734490842749e-07
2684,2022-05-25 00:00:00-04:00,MSFT,SELL,10.963405748001946,257.5243835449219,2823.344306807054,1.411672153403527,0.5646690782142735,0.7971273074779807,2.773468539095781,3.8403545437674735e-07
2685,2022-05-25 00:00:00-04:00,GOOGL,SELL,82.51968747519345,105.54365539550781,8709.42945822682,4.35471472911341,1.7418894621128336,7.585416148782911,13.682020340009155,2.049771162879265e-06
2686,2022-05-25 00:00:00-04:00,NVDA,BUY,37.502355617369176,16.950870513916016,635.6975740368558,0.31784878701842795,0.12713952091137318,0.04041114056363439,0.4853994484934355,4.801026666090901e-08
2687,2022-05-26 00:00:00-04:00,AAPL,SELL,46.04040056425015,142.00714111328125,6538.065659839464,3.269032829919732,1.3076137964495227,4.274630257237205,8.85127688360646,5.081637783508015e-07
2688,2022-05-26 00:00:00-04:00,MSFT,SELL,33.858892572248806,260.8400573730469,8831.755481133208,4.4158777405666045,1.7663534882933887,7.799990487852647,13.98222171671264,1.3542419465664406e-06
2689,2022-05-26 00:00:00-04:00,GOOGL,SELL,54.38355270523289,107.52625274658203,5847.659633439936,2.923829816719968,1.169533602752633,3.4195123188562895,7.512875738328891,1.433107217909584e-06
2690,2022-05-26 00:00:00-04:00,NVDA,SELL,232.54120483151928,17.825626373291016,4145.192633721598,2.0725963168607993,0.8290387201924975,1.7182621970659802,4.619897234119277,2.333403956867464e-07
2691,2022-05-27 00:00:00-04:00,AAPL,SELL,24.297271154017835,147.79489135742188,3591.0125504898865,1.7955062752449433,0.7182027019055047,1.289537113777588,3.803246090928036,2.670660777438388e-07
2692,2022-05-27 00:00:00-04:00,MSFT,SELL,27.9578829321415,268.0403747558594,7493.841418511653,3.7469207092558263,1.4987698407867807,5.615765920580074,10.86145647062268,1.0389093944491245e-06
2693,2022-05-27 00:00:00-04:00,GOOGL,SELL,6.036671358382364,112.03907012939453,676.343045669909,0.3381715228349545,0.13526863067146502,0.04574399154260486,0.5191841450490244,1.5922011284439426e-07
2694,2022-05-27 00:00:00-04:00,NVDA,SELL,1347.314165751075,18.784263610839844,25308.30445608696,12.65415222804348,5.06167012718892,64.05102744419911,81.76684979943151,1.8246918801199317e-06
2695,2022-05-31 00:00:00-04:00,AAPL,BUY,2.3950839078656827,147.0047607421875,352.0887368332581,0.17604436841662907,0.0704177489927509,0.012396647860483929,0.2588587652698639,2.3092179476984628e-08
2696,2022-05-31 00:00:00-04:00,MSFT,BUY,12.099487419912066,266.69647216796875,3226.890609931266,1.6134453049656332,0.6453783284155226,1.041282300846258,3.300105934227414,3.198578665875024e-07
2697,2022-05-31 00:00:00-04:00,GOOGL,BUY,3.1816614259068956,113.48100280761719,361.0581292062277,0.18052906460311385,0.07221163043520189,0.013036297266590103,0.26577699230490587,6.361796020768807e-08
2698,2022-05-31 00:00:00-04:00,NVDA,SELL,86.97933504433968,18.645458221435547,1621.7695576974802,0.8108847788487401,0.3243539540211819,0.26301364982742803,1.39825238269735,1.3097324957738244e-07
2699,2022-06-01 00:00:00-04:00,AAPL,BUY,11.15435906298785,146.87635803222656,1638.3116353554149,0.8191558176777074,0.3276623762705786,0.2684065014540934,1.4152246954023795,1.5015304325393612e-07
2700,2022-06-01 00:00:00-04:00,MSFT,BUY,20.20594287753738,267.2359924316406,5399.755197895743,2.699877598947871,1.0799519023522177,2.915735619720209,6.695565121020298,7.989001699155226e-07
2701,2022-06-01 00:00:00-04:00,GOOGL,BUY,71.57122350999725,113.61067962646484,8131.255344668407,4.0656276723342035,1.626254248543001,6.611731348019854,12.303613268897058,1.955177389225735e-06
2702,2022-06-01 00:00:00-04:00,NVDA,SELL,571.9332357733165,18.293956756591797,10462.921882894672,5.231460941447336,2.092586574536294,10.94727343275562,18.271320948739252,1.0503554284615574e-06
2703,2022-06-02 00:00:00-04:00,AAPL,SELL,37.801556298256855,149.3455352783203,5645.493659716731,2.8227468298583656,1.1290993218923466,3.1871598661901803,7.1390060179408925,5.224954946744538e-07
2704,2022-06-02 00:00:00-04:00,MSFT,SELL,38.935589904797325,269.3548278808594,10487.489117246409,5.243744558623204,2.0974996791787843,10.998742798436187,18.339987036238174,8.847348881526016e-07
2705,2022-06-02 00:00:00-04:00,GOOGL,SELL,47.79632009618467,117.33197021484375,5608.036405904678,2.804018202952339,1.1216086922332793,3.145007232995226,7.070634128180844,1.2580627525843514e-06
2706,2022-06-02 00:00:00-04:00,NVDA,SELL,368.9916774954763,19.564151763916016,7219.009178143453,3.6095045890717268,1.4438026569436269,5.211409351411942,10.264716597427295,5.688557224406717e-07
2707,2022-06-03 00:00:00-04:00,AAPL,BUY,59.48773773943731,143.58740234375,8541.689733312065,4.270844866656033,1.7083390940578689,7.296046350016875,13.275230310730777,6.716443067194907e-07
2708,2022-06-03 00:00:00-04:00,MSFT,BUY,39.89771821285058,264.8816833496094,10568.17476202823,5.284087381014115,2.113637957830349,11.168631780077042,18.566357118921506,1.4219223141541244e-06
2709,2022-06-03 00:00:00-04:00,GOOGL,BUY,69.12727673926997,114.2580795288086,7898.349883285469,3.9491749416427346,1.5796741547365103,6.238393087879559,11.767242184258805,2.6449065174192674e-06
2710,2022-06-03 00:00:00-04:00,NVDA,BUY,102.75356484890472,18.693391799926758,1920.8126465597577,0.9604063232798788,0.38416259523622304,0.3689521223183901,1.7135210408344919,1.7160515791119047e-07
2711,2022-06-06 00:00:00-04:00,AAPL,BUY,0.6018577907950657,144.3380584716797,86.87098499941416,0.04343549249970708,0.017374197145930734,0.0007546568034768441,0.06156434644911466,8.40602291105759e-09
2712,2022-06-06 00:00:00-04:00,MSFT,SELL,23.53309416112006,263.6358642578125,6204.167617827368,3.1020838089136844,1.2408348271485574,3.8491695830097727,8.192088219072016,1.050570490623789e-06
2713,2022-06-06 00:00:00-04:00,GOOGL,BUY,23.501879639145727,116.53195190429688,2738.719907769504,1.369359953884752,0.5477443653417825,0.7500586733213003,2.667162992547835,7.006701937614253e-07
2714,2022-06-06 00:00:00-04:00,NVDA,SELL,61.487759494755664,18.759296417236328,1153.467106393859,0.5767335531969295,0.23069345485978535,0.1330486365532622,0.9404756446099771,1.4556554474783897e-07
2715,2022-06-07 00:00:00-04:00,AAPL,SELL,33.253785663966255,146.87635803222656,4884.194929107631,2.4420974645538154,0.9768394648726477,2.3855360105520695,5.804472939978533,4.904095030389578e-07
2716,2022-06-07 00:00:00-04:00,MSFT,SELL,1.9665195384336585,267.31451416015625,525.6792150028481,0.26283960750142404,0.10513585204454858,0.02763386370860106,0.39560932325457365,8.602184265720902e-08
2717,2022-06-07 00:00:00-04:00,GOOGL,SELL,34.74664862462532,116.86013793945312,4060.4981512074246,2.030249075603712,0.8121005234906301,1.6487645235958912,4.491114122690234,1.0999255658317609e-06
2718,2022-06-07 00:00:00-04:00,NVDA,SELL,7.200758026001495,18.899097442626953,136.08782759418037,0.06804391379709018,0.027217566022770368,0.001851989681930336,0.09711346950179088,1.8515039381460927e-08
2719,2022-06-08 00:00:00-04:00,AAPL,BUY,15.654780213166532,146.13560485839844,2287.7207753763787,1.1438603876881894,0.457544287841293,0.5233666346088699,2.1247713101383523,2.9017093936939126e-07
2720,2022-06-08 00:00:00-04:00,MSFT,SELL,1.2670225248036786,265.2642517089844,336.0957819404759,0.16804789097023795,0.06721916129062307,0.011296037463817993,0.24656308972467902,7.29334932509615e-08
2721,2022-06-08 00:00:00-04:00,GOOGL,SELL,3.666888051515798,116.90452575683594,428.6758086658626,0.2143379043329313,0.08573517377473985,0.018376294893533124,0.31844937300120424,1.4045074504043965e-07
2722,2022-06-08 00:00:00-04:00,NVDA,BUY,266.80786758614704,18.62543296813965,4969.412053098061,2.4847060265490306,0.9938831406242553,2.4695056153476287,5.948094782520915,7.344980002481666e-07
2723,2022-06-09 00:00:00-04:00,AAPL,BUY,63.55490471228836,140.88121032714844,8953.691898093773,4.476845949046887,1.7907400178121118,8.016859860599007,14.284445827458006,9.148144561525824e-07
2724,2022-06-09 00:00:00-04:00,MSFT,BUY,15.989360515037333,259.7511901855469,4153.255424086736,2.076627712043368,0.8306515871520808,1.7249530617705893,4.632232360966038,6.047481822803335e-07
2725,2022-06-09 00:00:00-04:00,GOOGL,BUY,64.0039456261743,114.5518569946289,7331.770826461523,3.6658854132307614,1.4663578032662663,5.375486345175229,10.507729561672257,2.4809654091857626e-06
2726,2022-06-09 00:00:00-04:00,NVDA,BUY,245.0291775806545,18.026155471801758,4416.9340501966,2.2084670250983,0.8833873572328755,1.950930640378614,5.04278502270979,6.194269026292287e-07
2727,2022-06-10 00:00:00-04:00,AAPL,BUY,83.49972287171181,135.43917846679688,11309.133867949857,5.6545669339749285,2.261828839056357,12.789650884321048,20.70604665735233,9.131850454976745e-07
2728,2022-06-10 00:00:00-04:00,MSFT,BUY,44.27571117945433,248.17575073242188,10988.157861172964,5.494078930586482,2.197634668766435,12.07396131820572,19.765674917558638,1.4090313778356588e-06
2729,2022-06-10 00:00:00-04:00,GOOGL,BUY,120.93135296794162,110.88692474365234,13409.7058357042,6.704852917852101,2.681948991389946,17.98202106001193,27.368822969253976,2.9173828275581785e-06
2730,2022-06-10 00:00:00-04:00,NVDA,BUY,217.77889071256322,16.953454971313477,3692.1046173980394,1.8460523086990197,0.7384212691285728,1.3631636505811924,3.9476372284087846,4.6809205136306493e-07
2731,2022-06-13 00:00:00-04:00,AAPL,BUY,66.961043805597,130.25387573242188,8721.93547876749,4.360967739383745,1.744388051557054,7.607215849578308,13.712571640519107,5.479308796755426e-07
2732,2022-06-13 00:00:00-04:00,MSFT,BUY,59.68093624538358,237.64991760253906,14183.169581157794,7.091584790578897,2.8366375856806183,20.116229936787978,30.044452313047493,1.293592746747289e-06
2733,2022-06-13 00:00:00-04:00,GOOGL,BUY,129.8645350587169,106.12970733642578,13782.485099162632,6.891242549581316,2.756504595621993,18.995689550863997,28.643436696067305,2.7483394366104485e-06
2734,2022-06-13 00:00:00-04:00,NVDA,BUY,535.4364067985316,15.628063201904297,8367.834006047991,4.183917003023995,1.6735682844242719,7.002064595277318,12.859549882725585,8.86259617677197e-07
2735,2022-06-14 00:00:00-04:00,AAPL,SELL,27.71605818502576,131.1230010986328,3634.2127278449034,1.8171063639224518,0.7268427831744134,1.3207502151229895,3.864699362219855,3.269008316990971e-07
2736,2022-06-14 00:00:00-04:00,MSFT,SELL,9.223166180549583,239.83749389648438,2212.0610625338218,1.106030531266911,0.4424123549230901,0.4893214144378261,2.037764300627827,3.219086672791855e-07
2737,2022-06-14 00:00:00-04:00,GOOGL,SELL,11.735686404033004,106.451904296875,1249.2861659402583,0.6246430829701292,0.24985732018283402,0.15607159244097107,1.0305719955939343,3.4817796250023744e-07
2738,2022-06-14 00:00:00-04:00,NVDA,BUY,0.697422339771947,15.816832542419434,11.031012359515234,0.0055155061797576175,0.002206202475179011,1.2168323367577787e-05,0.007733876978304206,1.4848883064468297e-09
2739,2022-06-15 00:00:00-04:00,AAPL,SELL,74.47177667947176,133.7600860595703,9961.351257655244,4.980675628827622,1.9922718724536153,9.922851887838972,16.895799389120207,8.13605767094619e-07
2740,2022-06-15 00:00:00-04:00,MSFT,SELL,23.477844722011582,246.96914672851562,5798.303278019785,2.8991516390098924,1.1596614778611292,3.362032090389498,7.42084520726052,7.090498138727876e-07
2741,2022-06-15 00:00:00-04:00,GOOGL,SELL,50.837285837149466,109.49337768554688,5566.34613867511,2.783173069337555,1.1132706533883532,3.0984209335543302,6.994864656280239,1.2806006810708214e-06
2742,2022-06-15 00:00:00-04:00,NVDA,SELL,337.6297956999151,16.50699806213379,5573.2543833371265,2.7866271916685634,1.1146515440114995,3.1061164421386493,7.0073951778187125,5.987023273916103e-07
2743,2022-06-16 00:00:00-04:00,AAPL,BUY,93.80730769182287,128.45631408691406,12050.140980508588,6.025070490254294,2.4100302870201595,14.520589765013248,22.9556905422877,8.67590862814076e-07
2744,2022-06-16 00:00:00-04:00,MSFT,BUY,54.27989973964884,240.308349609375,13043.913123397357,6.521956561698678,2.60878689383457,17.014366957073783,26.145110412607032,1.6364548960978511e-06
2745,2022-06-16 00:00:00-04:00,GOOGL,BUY,126.50978993679132,105.77159118652344,13381.141782287248,6.690570891143624,2.676234907209853,17.905495539767358,27.272301338120833,2.447755396966011e-06
2746,2022-06-16 00:00:00-04:00,NVDA,SELL,220.89589483014424,15.582117080688477,3442.025695886756,1.721012847943378,0.6884054178143606,1.1847540891144706,3.5941723548722093,4.0475730570306905e-07
2747,2022-06-17 00:00:00-04:00,AAPL,SELL,12.13522381322764,129.93780517578125,1576.8243476076743,0.7884121738038372,0.31536489797094563,0.2486375023208368,1.3524145740956195,9.021109686216608e-08
2748,2022-06-17 00:00:00-04:00,MSFT,SELL,15.681099715073401,242.93734741210938,3809.524769284716,1.904762384642358,0.7619052311590905,1.4512478967793772,4.117915512580826,3.639589766013397e-07
2749,2022-06-17 00:00:00-04:00,GOOGL,SELL,13.85041770668795,106.87885284423828,1480.3167559043336,0.7401583779521668,0.29606343099636584,0.21913376978111307,1.2553555787296458,2.6958925776019833e-07
2750,2022-06-17 00:00:00-04:00,NVDA,SELL,280.5958105369209,15.860779762268066,4450.4683531412,2.2252341765706003,0.890094066857152,1.9806668562311347,5.095995099658888,4.451541730843028e-07
2751,2022-06-21 00:00:00-04:00,AAPL,SELL,104.16715200851718,134.1946563720703,13978.675169040176,6.989337584520088,2.7957386291408572,19.54033594815404,29.325412161814988,1.2860062840169773e-06
2752,2022-06-21 00:00:00-04:00,MSFT,SELL,44.257600311247415,248.91148376464844,11016.224961335362,5.50811248066768,2.203248250398548,12.135721239874831,19.847081970941062,1.4787876461826237e-06
2753,2022-06-21 00:00:00-04:00,GOOGL,SELL,46.52735722347961,111.26847839355469,5177.028241929942,2.588514120964971,1.0354066643866733,2.680162141774022,6.304082927125666,9.812585883136412e-07
2754,2022-06-21 00:00:00-04:00,NVDA,SELL,49.43090294484682,16.545949935913086,817.8812454124143,0.4089406227062071,0.16357626582002335,0.06689297315973618,0.6394098616859667,1.0232255949700122e-07
2755,2022-06-22 00:00:00-04:00,AAPL,BUY,8.485927743398179,133.68109130859375,1134.4080815033408,0.5672040407516704,0.22688164252763973,0.12868816953800902,0.9227738528173192,1.1559760552353354e-07
2756,2022-06-22 00:00:00-04:00,MSFT,BUY,8.62849082969899,248.3130645751953,2142.567000581526,1.071283500290763,0.4285135426544006,0.45905933519809167,1.9588563781432553,3.3263392802975303e-07
2757,2022-06-22 00:00:00-04:00,GOOGL,BUY,44.35732448186377,111.21212005615234,4933.072095646739,2.4665360478233698,0.9866158412251408,2.4335200300848516,5.886671919133362,1.441389630267881e-06
2758,2022-06-22 00:00:00-04:00,NVDA,SELL,236.39937901962185,16.34019660949707,3862.812331543638,1.931406165771819,0.7725628841048028,1.4921319108725597,4.196100960749181,5.407926133108121e-07
2759,2022-06-23 00:00:00-04:00,AAPL,SELL,1.5449077516414036,136.5651092529297,210.98049588860624,0.10549024794430312,0.04219610007770276,0.00445127696454022,0.1521376249865461,2.1328547606799636e-08
2760,2022-06-23 00:00:00-04:00,MSFT,SELL,0.7375165054854733,253.93402099609375,187.28053178891386,0.09364026589445694,0.037456107425957605,0.0035073997587138374,0.13460377307912838,2.8518042545472143e-08
2761,2022-06-23 00:00:00-04:00,GOOGL,SELL,16.869605819011213,111.96475219726562,1888.8012351911407,0.9444006175955704,0.3777604717285343,0.3567570106059579,1.6789180999300626,5.947960587762222e-07
2762,2022-06-23 00:00:00-04:00,NVDA,SELL,448.9226353912345,16.205360412597656,7274.953103888123,3.6374765519440615,1.4549920294608198,5.292494266377145,10.384962847782027,9.681733855055955e-07
2763,2022-06-24 00:00:00-04:00,AAPL,SELL,63.98386671587173,139.91329956054688,8952.193910859865,4.476096955429933,1.7904400676669237,8.014177581763645,14.280714604860503,7.179776059718451e-07
2764,2022-06-24 00:00:00-04:00,MSFT,SELL,40.78251343359261,262.6058044433594,10709.724747450698,5.354862373725349,2.141947524539035,11.469820416615793,18.966630314880177,1.2022012496932074e-06
2765,2022-06-24 00:00:00-04:00,GOOGL,SELL,63.37007893231521,117.68359375,7457.618624976017,3.7288093124880084,1.4915260211271677,5.5616075555589175,10.781942889174093,1.5394538658127297e-06
2766,2022-06-24 00:00:00-04:00,NVDA,SELL,505.00038899492574,17.105270385742188,8638.168198663188,4.319084099331595,1.7276354875566697,7.461794982839603,13.508514569727868,1.0695693747470117e-06
2767,2022-06-27 00:00:00-04:00,AAPL,BUY,24.23534886264588,139.91329956054688,3390.8476253737317,1.695423812686866,0.6781697591748267,1.1497847618502677,3.5233783337119604,3.4519404315818985e-07
2768,2022-06-27 00:00:00-04:00,MSFT,BUY,11.907935997982463,259.84930419921875,3094.2688835245726,1.5471344417622863,0.6188540760850173,0.9574499923548406,3.1234385102021442,4.837654934565556e-07
2769,2022-06-27 00:00:00-04:00,GOOGL,SELL,6.401626348761283,115.5473861694336,739.6911918327412,0.3698455959163706,0.14793826436998933,0.054714305927494114,0.5724981662138541,1.757722775607162e-07
2770,2022-06-27 00:00:00-04:00,NVDA,BUY,206.16737643896704,16.848583221435547,3473.6281994769665,1.7368140997384833,0.6947259745693936,1.2066092868201592,3.638149361128036,4.817354952682608e-07
2771,2022-06-28 00:00:00-04:00,AAPL,BUY,77.69519026550302,135.74533081054688,10546.759304979088,5.273379652489544,2.1093543040218745,11.123413183716298,18.506147140227718,1.1581880206653661e-06
2772,2022-06-28 00:00:00-04:00,MSFT,BUY,41.67983114642584,251.59933471679688,10486.61778754917,5.243308893774585,2.0973267600923746,10.996915262214266,18.337550916081227,1.5269854425244395e-06
2773,2022-06-28 00:00:00-04:00,GOOGL,BUY,138.7997470667142,111.7308349609375,15508.211632130911,7.754105816065456,3.101654354453965,24.050462802696053,34.90622297321548,3.8779544889001504e-06
2774,2022-06-28 00:00:00-04:00,NVDA,SELL,266.40680635126955,15.962657928466797,4252.560719600611,2.1262803598003055,0.8505126352628857,1.8084272673890072,4.7852202624521984,5.777022314940931e-07
2775,2022-06-29 00:00:00-04:00,AAPL,BUY,7.453853697864133,137.5132598876953,1025.0037207192493,0.5125018603596246,0.20500076721133464,0.10506326274883047,0.8225658903197898,1.1252390761603042e-07
2776,2022-06-29 00:00:00-04:00,MSFT,BUY,2.8808387941539877,255.30740356445312,735.4994726232046,0.3677497363116023,0.1470999156395042,0.054095947422901206,0.5689455993740078,1.4354098168163048e-07
2777,2022-06-29 00:00:00-04:00,GOOGL,BUY,15.806601483765462,111.42559051513672,1761.259904366003,0.8806299521830016,0.3522522061485964,0.31020364507273424,1.5430858034043324,6.395291100406807e-07
2778,2022-06-29 00:00:00-04:00,NVDA,SELL,252.98744822691333,15.523187637329102,3927.1716287154572,1.9635858143577287,0.785434737693339,1.5422677001387617,4.29128825218983,5.244871965430087e-07
2779,2022-06-30 00:00:00-04:00,AAPL,BUY,32.28439819769528,135.03421020507812,4359.49821257203,2.179749106286015,0.8718999269472607,1.9005224665418725,4.952171499775148,3.2622201089982047e-07
2780,2022-06-30 00:00:00-04:00,MSFT,BUY,25.453241671638807,251.94264221191406,6412.756959611077,3.206378479805539,1.28255242073295,4.112345182304031,8.60127608284252,8.021594619641676e-07
2781,2022-06-30 00:00:00-04:00,GOOGL,BUY,34.685072180220914,108.69385528564453,3770.054216129067,1.8850271080645336,0.7540114490381952,1.4213308792552555,4.060369436357984,8.034531429284436e-07
2782,2022-06-30 00:00:00-04:00,NVDA,BUY,188.94755148200602,15.140653610229492,2860.7894274900573,1.4303947137450286,0.5721580430735235,0.818411614843889,2.820964371662441,2.754056458991153e-07
2783,2022-07-01 00:00:00-04:00,AAPL,BUY,23.45212013150922,137.21690368652344,3218.027309330078,1.609013654665039,0.6436056743019439,1.0355699763594182,3.2881893053264015,3.3007166807657e-07
2784,2022-07-01 00:00:00-04:00,MSFT,BUY,12.922270916925982,254.64031982421875,3290.5311991412323,1.6452655995706162,0.658106612204936,1.0827595572521838,3.386131769027736,5.658306623226499e-07
2785,2022-07-01 00:00:00-04:00,GOOGL,BUY,19.98041857719454,108.46891784667969,2167.2543811919872,1.0836271905959936,0.4334511203620287,0.4696991552795864,1.9867774662376085,5.632094536361073e-07
2786,2022-07-01 00:00:00-04:00,NVDA,SELL,463.9227444156604,14.505422592163086,6729.395457865222,3.364697728932611,1.345880172551424,4.528476322833709,9.239054224317744,8.031764415707146e-07
